#timestamp tx ty tz qx qy qz qw
24.635000 40.668679 16.349710 0.000000 0.000000 -0.000000 -0.114418 0.993433
24.636000 40.672033 16.348925 0.000000 0.000000 -0.000000 -0.114933 0.993373
24.637000 40.675386 16.348137 0.000000 0.000000 -0.000000 -0.115451 0.993313
24.638000 40.678738 16.347345 0.000000 0.000000 -0.000000 -0.115970 0.993253
24.639000 40.682090 16.346550 0.000000 0.000000 -0.000000 -0.116492 0.993192
24.640000 40.685440 16.345752 0.000000 0.000000 -0.000000 -0.117015 0.993130
24.641000 40.688789 16.344949 0.000000 0.000000 -0.000000 -0.117541 0.993068
24.642000 40.692137 16.344144 0.000000 0.000000 -0.000000 -0.118069 0.993005
24.643000 40.695484 16.343334 0.000000 0.000000 -0.000000 -0.118599 0.992942
24.644000 40.698831 16.342521 0.000000 0.000000 -0.000000 -0.119130 0.992879
24.645000 40.702176 16.341705 0.000000 0.000000 -0.000000 -0.119663 0.992815
24.646000 40.705520 16.340885 0.000000 0.000000 -0.000000 -0.120197 0.992750
24.647000 40.708863 16.340062 0.000000 0.000000 -0.000000 -0.120732 0.992685
24.648000 40.712205 16.339235 0.000000 0.000000 -0.000000 -0.121269 0.992620
24.649000 40.715546 16.338404 0.000000 0.000000 -0.000000 -0.121807 0.992554
24.650000 40.718885 16.337570 0.000000 0.000000 -0.000000 -0.122347 0.992487
24.651000 40.722224 16.336732 0.000000 0.000000 -0.000000 -0.122888 0.992421
24.652000 40.725561 16.335891 0.000000 0.000000 -0.000000 -0.123430 0.992353
24.653000 40.728897 16.335046 0.000000 0.000000 -0.000000 -0.123973 0.992286
24.654000 40.732233 16.334197 0.000000 0.000000 -0.000000 -0.124518 0.992217
24.655000 40.735567 16.333345 0.000000 0.000000 -0.000000 -0.125065 0.992149
24.656000 40.738899 16.332490 0.000000 0.000000 -0.000000 -0.125612 0.992079
24.657000 40.742231 16.331630 0.000000 0.000000 -0.000000 -0.126161 0.992010
24.658000 40.745561 16.330767 0.000000 0.000000 -0.000000 -0.126712 0.991940
24.659000 40.748890 16.329901 0.000000 0.000000 -0.000000 -0.127264 0.991869
24.660000 40.752218 16.329030 0.000000 0.000000 -0.000000 -0.127817 0.991798
24.661000 40.755545 16.328157 0.000000 0.000000 -0.000000 -0.128371 0.991726
24.662000 40.758870 16.327279 0.000000 0.000000 -0.000000 -0.128927 0.991654
24.663000 40.762194 16.326398 0.000000 0.000000 -0.000000 -0.129485 0.991581
24.664000 40.765517 16.325513 0.000000 0.000000 -0.000000 -0.130043 0.991508
24.665000 40.768838 16.324624 0.000000 0.000000 -0.000000 -0.130604 0.991435
24.666000 40.772158 16.323732 0.000000 0.000000 -0.000000 -0.131165 0.991361
24.667000 40.775477 16.322836 0.000000 0.000000 -0.000000 -0.131728 0.991286
24.668000 40.778794 16.321937 0.000000 0.000000 -0.000000 -0.132293 0.991211
24.669000 40.782111 16.321034 0.000000 0.000000 -0.000000 -0.132858 0.991135
24.670000 40.785425 16.320127 0.000000 0.000000 -0.000000 -0.133426 0.991059
24.671000 40.788739 16.319216 0.000000 0.000000 -0.000000 -0.133994 0.990982
24.672000 40.792050 16.318302 0.000000 0.000000 -0.000000 -0.134564 0.990905
24.673000 40.795361 16.317384 0.000000 0.000000 -0.000000 -0.135136 0.990827
24.674000 40.798670 16.316462 0.000000 0.000000 -0.000000 -0.135709 0.990749
24.675000 40.801978 16.315536 0.000000 0.000000 -0.000000 -0.136283 0.990670
24.676000 40.805284 16.314607 0.000000 0.000000 -0.000000 -0.136859 0.990591
24.677000 40.808589 16.313674 0.000000 0.000000 -0.000000 -0.137436 0.990511
24.678000 40.811892 16.312737 0.000000 0.000000 -0.000000 -0.138015 0.990430
24.679000 40.815194 16.311797 0.000000 0.000000 -0.000000 -0.138596 0.990349
24.680000 40.818494 16.310852 0.000000 0.000000 -0.000000 -0.139177 0.990267
24.681000 40.821793 16.309904 0.000000 0.000000 -0.000000 -0.139760 0.990185
24.682000 40.825090 16.308953 0.000000 0.000000 -0.000000 -0.140345 0.990103
24.683000 40.828385 16.307997 0.000000 0.000000 -0.000000 -0.140931 0.990019
24.684000 40.831680 16.307038 0.000000 0.000000 -0.000000 -0.141519 0.989936
24.685000 40.834972 16.306075 0.000000 0.000000 -0.000000 -0.142108 0.989851
24.686000 40.838263 16.305108 0.000000 0.000000 -0.000000 -0.142698 0.989766
24.687000 40.841552 16.304137 0.000000 0.000000 -0.000000 -0.143290 0.989681
24.688000 40.844840 16.303162 0.000000 0.000000 -0.000000 -0.143884 0.989595
24.689000 40.848126 16.302184 0.000000 0.000000 -0.000000 -0.144479 0.989508
24.690000 40.851411 16.301202 0.000000 0.000000 -0.000000 -0.145076 0.989421
24.691000 40.854694 16.300216 0.000000 0.000000 -0.000000 -0.145674 0.989333
24.692000 40.857975 16.299226 0.000000 0.000000 -0.000000 -0.146273 0.989244
24.693000 40.861254 16.298232 0.000000 0.000000 -0.000000 -0.146874 0.989155
24.694000 40.864532 16.297235 0.000000 0.000000 -0.000000 -0.147478 0.989065
24.695000 40.867808 16.296233 0.000000 0.000000 -0.000000 -0.148085 0.988975
24.696000 40.871083 16.295228 0.000000 0.000000 -0.000000 -0.148696 0.988883
24.697000 40.874355 16.294219 0.000000 0.000000 -0.000000 -0.149311 0.988790
24.698000 40.877626 16.293206 0.000000 0.000000 -0.000000 -0.149930 0.988697
24.699000 40.880895 16.292189 0.000000 0.000000 -0.000000 -0.150552 0.988602
24.700000 40.884162 16.291167 0.000000 0.000000 -0.000000 -0.151178 0.988507
24.701000 40.887428 16.290142 0.000000 0.000000 -0.000000 -0.151808 0.988410
24.702000 40.890691 16.289113 0.000000 0.000000 -0.000000 -0.152442 0.988312
24.703000 40.893953 16.288080 0.000000 0.000000 -0.000000 -0.153079 0.988214
24.704000 40.897213 16.287043 0.000000 0.000000 -0.000000 -0.153720 0.988114
24.705000 40.900471 16.286002 0.000000 0.000000 -0.000000 -0.154365 0.988014
24.706000 40.903727 16.284957 0.000000 0.000000 -0.000000 -0.155013 0.987912
24.707000 40.906981 16.283908 0.000000 0.000000 -0.000000 -0.155666 0.987810
24.708000 40.910233 16.282854 0.000000 0.000000 -0.000000 -0.156322 0.987706
24.709000 40.913483 16.281797 0.000000 0.000000 -0.000000 -0.156982 0.987601
24.710000 40.916731 16.280735 0.000000 0.000000 -0.000000 -0.157646 0.987496
24.711000 40.919977 16.279669 0.000000 0.000000 -0.000000 -0.158314 0.987389
24.712000 40.923220 16.278599 0.000000 0.000000 -0.000000 -0.158985 0.987281
24.713000 40.926462 16.277525 0.000000 0.000000 -0.000000 -0.159660 0.987172
24.714000 40.929702 16.276446 0.000000 0.000000 -0.000000 -0.160339 0.987062
24.715000 40.932939 16.275363 0.000000 0.000000 -0.000000 -0.161022 0.986951
24.716000 40.936175 16.274276 0.000000 0.000000 -0.000000 -0.161709 0.986838
24.717000 40.939408 16.273185 0.000000 0.000000 -0.000000 -0.162400 0.986725
24.718000 40.942639 16.272089 0.000000 0.000000 -0.000000 -0.163094 0.986610
24.719000 40.945867 16.270989 0.000000 0.000000 -0.000000 -0.163793 0.986495
24.720000 40.949094 16.269885 0.000000 0.000000 -0.000000 -0.164495 0.986378
24.721000 40.952318 16.268776 0.000000 0.000000 -0.000000 -0.165201 0.986260
24.722000 40.955540 16.267663 0.000000 0.000000 -0.000000 -0.165911 0.986141
24.723000 40.958760 16.266545 0.000000 0.000000 -0.000000 -0.166625 0.986020
24.724000 40.961977 16.265423 0.000000 0.000000 -0.000000 -0.167343 0.985899
24.725000 40.965192 16.264297 0.000000 0.000000 -0.000000 -0.168065 0.985776
24.726000 40.968405 16.263166 0.000000 0.000000 -0.000000 -0.168790 0.985652
24.727000 40.971615 16.262031 0.000000 0.000000 -0.000000 -0.169520 0.985527
24.728000 40.974823 16.260891 0.000000 0.000000 -0.000000 -0.170253 0.985400
24.729000 40.978028 16.259746 0.000000 0.000000 -0.000000 -0.170991 0.985273
24.730000 40.981231 16.258598 0.000000 0.000000 -0.000000 -0.171732 0.985144
24.731000 40.984432 16.257444 0.000000 0.000000 -0.000000 -0.172477 0.985013
24.732000 40.987630 16.256286 0.000000 0.000000 -0.000000 -0.173227 0.984882
24.733000 40.990825 16.255123 0.000000 0.000000 -0.000000 -0.173980 0.984749
24.734000 40.994018 16.253956 0.000000 0.000000 -0.000000 -0.174737 0.984615
24.735000 40.997209 16.252784 0.000000 0.000000 -0.000000 -0.175498 0.984480
24.736000 41.000396 16.251607 0.000000 0.000000 -0.000000 -0.176263 0.984343
24.737000 41.003582 16.250426 0.000000 0.000000 -0.000000 -0.177032 0.984205
24.738000 41.006764 16.249240 0.000000 0.000000 -0.000000 -0.177805 0.984066
24.739000 41.009944 16.248049 0.000000 0.000000 -0.000000 -0.178582 0.983925
24.740000 41.013121 16.246853 0.000000 0.000000 -0.000000 -0.179363 0.983783
24.741000 41.016296 16.245653 0.000000 0.000000 -0.000000 -0.180148 0.983639
24.742000 41.019468 16.244448 0.000000 0.000000 -0.000000 -0.180937 0.983495
24.743000 41.022637 16.243238 0.000000 0.000000 -0.000000 -0.181730 0.983348
24.744000 41.025803 16.242024 0.000000 0.000000 -0.000000 -0.182525 0.983201
24.745000 41.028967 16.240804 0.000000 0.000000 -0.000000 -0.183321 0.983053
24.746000 41.032128 16.239580 0.000000 0.000000 -0.000000 -0.184116 0.982904
24.747000 41.035286 16.238351 0.000000 0.000000 -0.000000 -0.184912 0.982755
24.748000 41.038441 16.237117 0.000000 0.000000 -0.000000 -0.185707 0.982605
24.749000 41.041594 16.235878 0.000000 0.000000 -0.000000 -0.186503 0.982454
24.750000 41.044744 16.234635 0.000000 0.000000 -0.000000 -0.187299 0.982303
24.751000 41.047891 16.233386 0.000000 0.000000 -0.000000 -0.188096 0.982151
24.752000 41.051035 16.232133 0.000000 0.000000 -0.000000 -0.188892 0.981998
24.753000 41.054176 16.230875 0.000000 0.000000 -0.000000 -0.189689 0.981844
24.754000 41.057315 16.229613 0.000000 0.000000 -0.000000 -0.190485 0.981690
24.755000 41.060450 16.228345 0.000000 0.000000 -0.000000 -0.191282 0.981535
24.756000 41.063583 16.227073 0.000000 0.000000 -0.000000 -0.192079 0.981379
24.757000 41.066713 16.225796 0.000000 0.000000 -0.000000 -0.192876 0.981223
24.758000 41.069840 16.224514 0.000000 0.000000 -0.000000 -0.193674 0.981066
24.759000 41.072965 16.223228 0.000000 0.000000 -0.000000 -0.194471 0.980908
24.760000 41.076086 16.221936 0.000000 0.000000 -0.000000 -0.195269 0.980750
24.761000 41.079205 16.220640 0.000000 0.000000 -0.000000 -0.196067 0.980591
24.762000 41.082320 16.219339 0.000000 0.000000 -0.000000 -0.196865 0.980431
24.763000 41.085433 16.218034 0.000000 0.000000 -0.000000 -0.197663 0.980270
24.764000 41.088543 16.216724 0.000000 0.000000 -0.000000 -0.198461 0.980109
24.765000 41.091650 16.215408 0.000000 0.000000 -0.000000 -0.199260 0.979947
24.766000 41.094754 16.214089 0.000000 0.000000 -0.000000 -0.200058 0.979784
24.767000 41.097856 16.212764 0.000000 0.000000 -0.000000 -0.200857 0.979621
24.768000 41.100954 16.211435 0.000000 0.000000 -0.000000 -0.201656 0.979456
24.769000 41.104049 16.210101 0.000000 0.000000 -0.000000 -0.202456 0.979291
24.770000 41.107142 16.208762 0.000000 0.000000 -0.000000 -0.203255 0.979126
24.771000 41.110231 16.207419 0.000000 0.000000 -0.000000 -0.204054 0.978960
24.772000 41.113318 16.206070 0.000000 0.000000 -0.000000 -0.204854 0.978792
24.773000 41.116401 16.204718 0.000000 0.000000 -0.000000 -0.205654 0.978625
24.774000 41.119482 16.203360 0.000000 0.000000 -0.000000 -0.206454 0.978456
24.775000 41.122560 16.201998 0.000000 0.000000 -0.000000 -0.207254 0.978287
24.776000 41.125634 16.200631 0.000000 0.000000 -0.000000 -0.208055 0.978117
24.777000 41.128706 16.199259 0.000000 0.000000 -0.000000 -0.208856 0.977946
24.778000 41.131775 16.197882 0.000000 0.000000 -0.000000 -0.209656 0.977775
24.779000 41.134841 16.196501 0.000000 0.000000 -0.000000 -0.210457 0.977603
24.780000 41.137903 16.195116 0.000000 0.000000 -0.000000 -0.211259 0.977430
24.781000 41.140963 16.193725 0.000000 0.000000 -0.000000 -0.212060 0.977257
24.782000 41.144020 16.192330 0.000000 0.000000 -0.000000 -0.212862 0.977082
24.783000 41.147074 16.190930 0.000000 0.000000 -0.000000 -0.213663 0.976907
24.784000 41.150124 16.189526 0.000000 0.000000 -0.000000 -0.214465 0.976732
24.785000 41.153172 16.188116 0.000000 0.000000 -0.000000 -0.215267 0.976555
24.786000 41.156217 16.186702 0.000000 0.000000 -0.000000 -0.216070 0.976378
24.787000 41.159258 16.185284 0.000000 0.000000 -0.000000 -0.216872 0.976200
24.788000 41.162297 16.183861 0.000000 0.000000 -0.000000 -0.217675 0.976021
24.789000 41.165332 16.182433 0.000000 0.000000 -0.000000 -0.218478 0.975842
24.790000 41.168364 16.181000 0.000000 0.000000 -0.000000 -0.219281 0.975662
24.791000 41.171394 16.179563 0.000000 0.000000 -0.000000 -0.220084 0.975481
24.792000 41.174420 16.178121 0.000000 0.000000 -0.000000 -0.220887 0.975299
24.793000 41.177443 16.176675 0.000000 0.000000 -0.000000 -0.221691 0.975117
24.794000 41.180463 16.175224 0.000000 0.000000 -0.000000 -0.222497 0.974933
24.795000 41.183480 16.173768 0.000000 0.000000 -0.000000 -0.223307 0.974748
24.796000 41.186493 16.172308 0.000000 0.000000 -0.000000 -0.224122 0.974561
24.797000 41.189504 16.170843 0.000000 0.000000 -0.000000 -0.224940 0.974373
24.798000 41.192511 16.169373 0.000000 0.000000 -0.000000 -0.225763 0.974182
24.799000 41.195515 16.167898 0.000000 0.000000 -0.000000 -0.226590 0.973990
24.800000 41.198516 16.166419 0.000000 0.000000 -0.000000 -0.227422 0.973796
24.801000 41.201514 16.164935 0.000000 0.000000 -0.000000 -0.228258 0.973601
24.802000 41.204508 16.163446 0.000000 0.000000 -0.000000 -0.229098 0.973403
24.803000 41.207500 16.161952 0.000000 0.000000 -0.000000 -0.229942 0.973204
24.804000 41.210487 16.160453 0.000000 0.000000 -0.000000 -0.230791 0.973003
24.805000 41.213472 16.158950 0.000000 0.000000 -0.000000 -0.231644 0.972801
24.806000 41.216453 16.157442 0.000000 0.000000 -0.000000 -0.232501 0.972596
24.807000 41.219430 16.155928 0.000000 0.000000 -0.000000 -0.233363 0.972390
24.808000 41.222405 16.154410 0.000000 0.000000 -0.000000 -0.234229 0.972181
24.809000 41.225375 16.152887 0.000000 0.000000 -0.000000 -0.235099 0.971971
24.810000 41.228343 16.151359 0.000000 0.000000 -0.000000 -0.235974 0.971759
24.811000 41.231307 16.149826 0.000000 0.000000 -0.000000 -0.236853 0.971546
24.812000 41.234267 16.148288 0.000000 0.000000 -0.000000 -0.237736 0.971330
24.813000 41.237224 16.146745 0.000000 0.000000 -0.000000 -0.238624 0.971112
24.814000 41.240177 16.145197 0.000000 0.000000 -0.000000 -0.239515 0.970893
24.815000 41.243127 16.143644 0.000000 0.000000 -0.000000 -0.240412 0.970671
24.816000 41.246073 16.142085 0.000000 0.000000 -0.000000 -0.241312 0.970448
24.817000 41.249016 16.140522 0.000000 0.000000 -0.000000 -0.242217 0.970222
24.818000 41.251954 16.138954 0.000000 0.000000 -0.000000 -0.243126 0.969995
24.819000 41.254890 16.137380 0.000000 0.000000 -0.000000 -0.244040 0.969765
24.820000 41.257821 16.135801 0.000000 0.000000 -0.000000 -0.244958 0.969534
24.821000 41.260749 16.134217 0.000000 0.000000 -0.000000 -0.245880 0.969300
24.822000 41.263673 16.132628 0.000000 0.000000 -0.000000 -0.246806 0.969065
24.823000 41.266594 16.131034 0.000000 0.000000 -0.000000 -0.247737 0.968827
24.824000 41.269510 16.129434 0.000000 0.000000 -0.000000 -0.248672 0.968588
24.825000 41.272423 16.127829 0.000000 0.000000 -0.000000 -0.249612 0.968346
24.826000 41.275332 16.126219 0.000000 0.000000 -0.000000 -0.250556 0.968102
24.827000 41.278237 16.124604 0.000000 0.000000 -0.000000 -0.251504 0.967856
24.828000 41.281138 16.122983 0.000000 0.000000 -0.000000 -0.252457 0.967608
24.829000 41.284036 16.121357 0.000000 0.000000 -0.000000 -0.253414 0.967358
24.830000 41.286929 16.119725 0.000000 0.000000 -0.000000 -0.254375 0.967106
24.831000 41.289819 16.118089 0.000000 0.000000 -0.000000 -0.255340 0.966851
24.832000 41.292704 16.116446 0.000000 0.000000 -0.000000 -0.256310 0.966595
24.833000 41.295586 16.114799 0.000000 0.000000 -0.000000 -0.257284 0.966336
24.834000 41.298464 16.113146 0.000000 0.000000 -0.000000 -0.258263 0.966075
24.835000 41.301337 16.111487 0.000000 0.000000 -0.000000 -0.259246 0.965811
24.836000 41.304207 16.109823 0.000000 0.000000 -0.000000 -0.260233 0.965546
24.837000 41.307072 16.108153 0.000000 0.000000 -0.000000 -0.261225 0.965278
24.838000 41.309934 16.106478 0.000000 0.000000 -0.000000 -0.262221 0.965008
24.839000 41.312791 16.104798 0.000000 0.000000 -0.000000 -0.263221 0.964736
24.840000 41.315644 16.103111 0.000000 0.000000 -0.000000 -0.264225 0.964461
24.841000 41.318493 16.101420 0.000000 0.000000 -0.000000 -0.265234 0.964184
24.842000 41.321338 16.099722 0.000000 0.000000 -0.000000 -0.266248 0.963905
24.843000 41.324179 16.098019 0.000000 0.000000 -0.000000 -0.267265 0.963623
24.844000 41.327016 16.096311 0.000000 0.000000 -0.000000 -0.268285 0.963339
24.845000 41.329848 16.094596 0.000000 0.000000 -0.000000 -0.269307 0.963054
24.846000 41.332676 16.092876 0.000000 0.000000 -0.000000 -0.270331 0.962767
24.847000 41.335500 16.091151 0.000000 0.000000 -0.000000 -0.271356 0.962479
24.848000 41.338319 16.089420 0.000000 0.000000 -0.000000 -0.272382 0.962189
24.849000 41.341134 16.087683 0.000000 0.000000 -0.000000 -0.273410 0.961898
24.850000 41.343945 16.085940 0.000000 0.000000 -0.000000 -0.274440 0.961604
24.851000 41.346752 16.084192 0.000000 0.000000 -0.000000 -0.275471 0.961309
24.852000 41.349554 16.082438 0.000000 0.000000 -0.000000 -0.276503 0.961013
24.853000 41.352352 16.080678 0.000000 0.000000 -0.000000 -0.277537 0.960715
24.854000 41.355146 16.078913 0.000000 0.000000 -0.000000 -0.278572 0.960415
24.855000 41.357935 16.077142 0.000000 0.000000 -0.000000 -0.279609 0.960114
24.856000 41.360720 16.075365 0.000000 0.000000 -0.000000 -0.280648 0.959811
24.857000 41.363501 16.073583 0.000000 0.000000 -0.000000 -0.281687 0.959506
24.858000 41.366277 16.071795 0.000000 0.000000 -0.000000 -0.282729 0.959200
24.859000 41.369049 16.070001 0.000000 0.000000 -0.000000 -0.283771 0.958892
24.860000 41.371816 16.068202 0.000000 0.000000 -0.000000 -0.284815 0.958582
24.861000 41.374579 16.066397 0.000000 0.000000 -0.000000 -0.285861 0.958271
24.862000 41.377338 16.064586 0.000000 0.000000 -0.000000 -0.286908 0.957958
24.863000 41.380092 16.062769 0.000000 0.000000 -0.000000 -0.287956 0.957644
24.864000 41.382842 16.060947 0.000000 0.000000 -0.000000 -0.289006 0.957327
24.865000 41.385587 16.059118 0.000000 0.000000 -0.000000 -0.290057 0.957009
24.866000 41.388328 16.057285 0.000000 0.000000 -0.000000 -0.291110 0.956690
24.867000 41.391065 16.055445 0.000000 0.000000 -0.000000 -0.292164 0.956368
24.868000 41.393797 16.053600 0.000000 0.000000 -0.000000 -0.293220 0.956045
24.869000 41.396524 16.051748 0.000000 0.000000 -0.000000 -0.294277 0.955720
24.870000 41.399247 16.049892 0.000000 0.000000 -0.000000 -0.295335 0.955394
24.871000 41.401965 16.048029 0.000000 0.000000 -0.000000 -0.296394 0.955066
24.872000 41.404679 16.046161 0.000000 0.000000 -0.000000 -0.297456 0.954736
24.873000 41.407388 16.044286 0.000000 0.000000 -0.000000 -0.298518 0.954404
24.874000 41.410093 16.042406 0.000000 0.000000 -0.000000 -0.299582 0.954071
24.875000 41.412793 16.040521 0.000000 0.000000 -0.000000 -0.300647 0.953736
24.876000 41.415489 16.038629 0.000000 0.000000 -0.000000 -0.301713 0.953399
24.877000 41.418180 16.036732 0.000000 0.000000 -0.000000 -0.302781 0.953060
24.878000 41.420867 16.034829 0.000000 0.000000 -0.000000 -0.303850 0.952720
24.879000 41.423548 16.032920 0.000000 0.000000 -0.000000 -0.304921 0.952378
24.880000 41.426226 16.031005 0.000000 0.000000 -0.000000 -0.305992 0.952034
24.881000 41.428898 16.029085 0.000000 0.000000 -0.000000 -0.307065 0.951688
24.882000 41.431566 16.027159 0.000000 0.000000 -0.000000 -0.308140 0.951341
24.883000 41.434229 16.025227 0.000000 0.000000 -0.000000 -0.309215 0.950992
24.884000 41.436888 16.023289 0.000000 0.000000 -0.000000 -0.310292 0.950641
24.885000 41.439542 16.021345 0.000000 0.000000 -0.000000 -0.311371 0.950289
24.886000 41.442191 16.019395 0.000000 0.000000 -0.000000 -0.312450 0.949934
24.887000 41.444836 16.017440 0.000000 0.000000 -0.000000 -0.313531 0.949578
24.888000 41.447476 16.015479 0.000000 0.000000 -0.000000 -0.314613 0.949220
24.889000 41.450111 16.013512 0.000000 0.000000 -0.000000 -0.315696 0.948860
24.890000 41.452741 16.011539 0.000000 0.000000 -0.000000 -0.316781 0.948499
24.891000 41.455367 16.009560 0.000000 0.000000 -0.000000 -0.317867 0.948135
24.892000 41.457988 16.007575 0.000000 0.000000 -0.000000 -0.318954 0.947770
24.893000 41.460604 16.005585 0.000000 0.000000 -0.000000 -0.320042 0.947403
24.894000 41.463216 16.003588 0.000000 0.000000 -0.000000 -0.321131 0.947035
24.895000 41.465822 16.001586 0.000000 0.000000 -0.000000 -0.322221 0.946665
24.896000 41.468424 15.999578 0.000000 0.000000 -0.000000 -0.323310 0.946293
24.897000 41.471021 15.997564 0.000000 0.000000 -0.000000 -0.324401 0.945920
24.898000 41.473613 15.995545 0.000000 0.000000 -0.000000 -0.325491 0.945545
24.899000 41.476201 15.993519 0.000000 0.000000 -0.000000 -0.326582 0.945169
24.900000 41.478783 15.991487 0.000000 0.000000 -0.000000 -0.327674 0.944791
24.901000 41.481361 15.989450 0.000000 0.000000 -0.000000 -0.328766 0.944412
24.902000 41.483934 15.987407 0.000000 0.000000 -0.000000 -0.329858 0.944031
24.903000 41.486502 15.985357 0.000000 0.000000 -0.000000 -0.330950 0.943648
24.904000 41.489066 15.983302 0.000000 0.000000 -0.000000 -0.332043 0.943264
24.905000 41.491624 15.981242 0.000000 0.000000 -0.000000 -0.333136 0.942879
24.906000 41.494178 15.979175 0.000000 0.000000 -0.000000 -0.334230 0.942492
24.907000 41.496727 15.977102 0.000000 0.000000 -0.000000 -0.335323 0.942103
24.908000 41.499271 15.975024 0.000000 0.000000 -0.000000 -0.336417 0.941713
24.909000 41.501810 15.972939 0.000000 0.000000 -0.000000 -0.337511 0.941321
24.910000 41.504344 15.970849 0.000000 0.000000 -0.000000 -0.338606 0.940928
24.911000 41.506873 15.968753 0.000000 0.000000 -0.000000 -0.339701 0.940534
24.912000 41.509397 15.966651 0.000000 0.000000 -0.000000 -0.340796 0.940137
24.913000 41.511917 15.964543 0.000000 0.000000 -0.000000 -0.341891 0.939740
24.914000 41.514432 15.962429 0.000000 0.000000 -0.000000 -0.342987 0.939340
24.915000 41.516941 15.960309 0.000000 0.000000 -0.000000 -0.344082 0.938939
24.916000 41.519446 15.958183 0.000000 0.000000 -0.000000 -0.345178 0.938537
24.917000 41.521946 15.956052 0.000000 0.000000 -0.000000 -0.346274 0.938133
24.918000 41.524441 15.953915 0.000000 0.000000 -0.000000 -0.347371 0.937728
24.919000 41.526931 15.951771 0.000000 0.000000 -0.000000 -0.348467 0.937321
24.920000 41.529416 15.949622 0.000000 0.000000 -0.000000 -0.349564 0.936913
24.921000 41.531896 15.947467 0.000000 0.000000 -0.000000 -0.350661 0.936503
24.922000 41.534372 15.945306 0.000000 0.000000 -0.000000 -0.351758 0.936091
24.923000 41.536842 15.943139 0.000000 0.000000 -0.000000 -0.352855 0.935678
24.924000 41.539307 15.940966 0.000000 0.000000 -0.000000 -0.353952 0.935264
24.925000 41.541767 15.938788 0.000000 0.000000 -0.000000 -0.355049 0.934848
24.926000 41.544223 15.936603 0.000000 0.000000 -0.000000 -0.356147 0.934430
24.927000 41.546673 15.934413 0.000000 0.000000 -0.000000 -0.357244 0.934011
24.928000 41.549119 15.932216 0.000000 0.000000 -0.000000 -0.358342 0.933591
24.929000 41.551559 15.930014 0.000000 0.000000 -0.000000 -0.359439 0.933169
24.930000 41.553994 15.927806 0.000000 0.000000 -0.000000 -0.360537 0.932745
24.931000 41.556425 15.925592 0.000000 0.000000 -0.000000 -0.361635 0.932320
24.932000 41.558850 15.923372 0.000000 0.000000 -0.000000 -0.362732 0.931893
24.933000 41.561270 15.921146 0.000000 0.000000 -0.000000 -0.363830 0.931465
24.934000 41.563686 15.918914 0.000000 0.000000 -0.000000 -0.364928 0.931036
24.935000 41.566096 15.916676 0.000000 0.000000 -0.000000 -0.366026 0.930605
24.936000 41.568501 15.914432 0.000000 0.000000 -0.000000 -0.367124 0.930172
24.937000 41.570902 15.912183 0.000000 0.000000 -0.000000 -0.368221 0.929738
24.938000 41.573297 15.909927 0.000000 0.000000 -0.000000 -0.369319 0.929303
24.939000 41.575687 15.907666 0.000000 0.000000 -0.000000 -0.370417 0.928866
24.940000 41.578072 15.905398 0.000000 0.000000 -0.000000 -0.371515 0.928427
24.941000 41.580452 15.903125 0.000000 0.000000 -0.000000 -0.372612 0.927987
24.942000 41.582827 15.900846 0.000000 0.000000 -0.000000 -0.373710 0.927546
24.943000 41.585197 15.898561 0.000000 0.000000 -0.000000 -0.374807 0.927103
24.944000 41.587562 15.896270 0.000000 0.000000 -0.000000 -0.375905 0.926658
24.945000 41.589921 15.893973 0.000000 0.000000 -0.000000 -0.377004 0.926212
24.946000 41.592276 15.891670 0.000000 0.000000 -0.000000 -0.378103 0.925763
24.947000 41.594625 15.889361 0.000000 0.000000 -0.000000 -0.379204 0.925313
24.948000 41.596970 15.887046 0.000000 0.000000 -0.000000 -0.380305 0.924861
24.949000 41.599309 15.884726 0.000000 0.000000 -0.000000 -0.381407 0.924407
24.950000 41.601643 15.882399 0.000000 0.000000 -0.000000 -0.382509 0.923952
24.951000 41.603972 15.880066 0.000000 0.000000 -0.000000 -0.383613 0.923494
24.952000 41.606296 15.877727 0.000000 0.000000 -0.000000 -0.384717 0.923035
24.953000 41.608614 15.875383 0.000000 0.000000 -0.000000 -0.385822 0.922573
24.954000 41.610928 15.873032 0.000000 0.000000 -0.000000 -0.386927 0.922110
24.955000 41.613236 15.870675 0.000000 0.000000 -0.000000 -0.388033 0.921645
24.956000 41.615539 15.868312 0.000000 0.000000 -0.000000 -0.389140 0.921179
24.957000 41.617837 15.865944 0.000000 0.000000 -0.000000 -0.390248 0.920710
24.958000 41.620130 15.863569 0.000000 0.000000 -0.000000 -0.391356 0.920239
24.959000 41.622417 15.861188 0.000000 0.000000 -0.000000 -0.392465 0.919767
24.960000 41.624699 15.858801 0.000000 0.000000 -0.000000 -0.393574 0.919293
24.961000 41.626976 15.856408 0.000000 0.000000 -0.000000 -0.394684 0.918817
24.962000 41.629248 15.854009 0.000000 0.000000 -0.000000 -0.395794 0.918339
24.963000 41.631514 15.851604 0.000000 0.000000 -0.000000 -0.396905 0.917860
24.964000 41.633775 15.849193 0.000000 0.000000 -0.000000 -0.398017 0.917378
24.965000 41.636031 15.846775 0.000000 0.000000 -0.000000 -0.399129 0.916895
24.966000 41.638282 15.844352 0.000000 0.000000 -0.000000 -0.400242 0.916410
